c139	And by the seventh day God had finished the work
c140	He had been doing;
c141	so on [that] day He rested from all His work.
c143	Then God blessed the seventh day
c144	and sanctified it,
c145	because on [that day] He rested from all the work
c146	of creation that [He]
c147	had accomplished.
c148	This [is] the account of the heavens and the earth
c149	when they were created,
c150	in the day
c151	that the LORD God made [them].
c152	Now [no] shrub of the field had yet appeared on the earth,
c153	nor had any plant of the field sprouted;
c154	for the LORD God had not [yet] sent rain upon the earth,
c155	and [there was] no man
c156	to cultivate the ground.
c157	But springs welled up from the earth
c158	and watered the whole surface of the ground.
c159	Then the LORD God formed man [from] the dust of the ground
c160	and breathed the breath of life into his nostrils,
c161	and the man became a living being.
c162	And the LORD God planted a garden in Eden, in the east,
c163	where He placed the man
c164	He had formed.
c165	Out of the ground the LORD God gave growth to every tree
c166	that is pleasing to the eye
c167	and good for food.
c168	And in the middle of the garden [were] the tree of life
c169	and the tree of the knowledge of good and evil.
c170	Now a river flowed out of Eden
c171	to water the garden,
c172	and from there it branched into
c173	four headwaters:
c174	The name of the first [river] [is] Pishon;
c175	it
c176	winds through the whole land of Havilah,
c177	where there [is] gold.
c178	And the gold of that land [is] pure,
c179	[and] bdellium and onyx [are found] there.
c180	The name of the second river [is] Gihon;
c181	it
c182	winds through the whole land of Cush.
c183	The name of the third river [is] Hiddekel;
c184	it
c185	runs along the east side of Assyria.
c186	And the fourth river
c187	[is the] Euphrates.
c188	Then the LORD God took the man
c189	and placed him in the Garden of Eden
c190	to cultivate
c191	and keep it.
c192	And the LORD God commanded [him],
c194	“You may eat freely from every tree of the garden,
c195	from the tree of the knowledge of good and evil;
c196	but you must not eat
c197	for in the day
c198	that you eat of it,
c199	you will surely die.”
c200	The LORD God also said,
c201	“[It is] not good
c202	for the man to be alone.
c203	I will make for him a suitable helper.”
c204	And out of the ground the LORD God formed every beast of the field and every bird of the air,
c205	and He brought [them] to the man
c206	to see
c207	what he would name
c208	each one.
c209	And whatever the man called each living creature,
c210	that [was] its name.
c211	The man gave names to all the livestock, to the birds of the air, and to every beast of the field.
c212	But for Adam no suitable helper was found.
c213	So the LORD God caused the man to fall into a deep sleep,
c214	and while he slept,
c215	He took one of [the man’s] ribs
c216	and closed up the area with flesh.
c217	And from the rib ... the LORD God ... He made
c218	that ... had taken from the man,
c219	a woman
c220	and brought her to [him].
c221	And the man said:
c222	“This [is] now bone of my bones and flesh of my flesh;
c223	she shall be called ‘woman,’
c224	for out of man she was taken.”
c225	For this reason a man will leave his father and his mother
c226	be united to his wife,
c227	and ... and they will become one flesh.
c228	And the man and his wife were both naked,
c229	and they were not ashamed.
c230	Now the serpent was more crafty than any beast of the field
c231	that the LORD God had made.
c232	And he said to the woman,
c233	“Did God really say,
c234	‘You must not eat of any tree in the garden?’”
c235	The woman answered the serpent,
c236	“We may eat the fruit of the trees of the garden,
c237	but of the fruit of the tree
c238	in the middle of the garden,
c239	God has said,
c240	‘You must not eat of it
c241	[or] touch it,
c242	[or] you will die.’”
c243	the serpent told [her].
c244	“You will not surely die,”
c245	“For God knows
c246	that in the day
c247	you eat of it,
c248	your eyes ... opened
c249	will be ... and you will be like God,
c250	knowing good and evil.”
c251	When the woman saw
c252	that the tree [was] good for food
c253	and pleasing to the eyes,
c254	[and that it was] desirable
c255	for obtaining wisdom,
c256	she took the fruit
c257	and ate it.
c258	She also gave [some] to her husband,
c259	and he ate it.
c260	And the eyes of both of them were opened,
c261	knew
c262	and they ... that they [were] naked;
c263	so they sewed together fig leaves
c264	and made coverings for themselves.
c265	heard the voice of the LORD God
c266	walking in the garden in the breeze of the day,
c267	Then the man and his wife ... and they hid themselves from the presence of the LORD God among the trees of the garden.
c268	So the LORD God called out to the man,
c270	“Where [are] you?”
c271	he replied,
c272	“I heard Your voice in the garden,”
c273	“and I was afraid
c274	because I [was] naked;
c275	so I hid myself.”
c276	asked the LORD God.
c277	“Who told
c278	you that you [were] naked?”
c279	of the tree
c280	from which I commanded you
c281	“Have you eaten ... not to
c282	eat?”
c283	And the man answered,
c284	“The woman
c285	whom You gave me,
c286	she gave me [fruit] from the tree,
c287	and I ate it.”
c288	Then the LORD God said to the woman,
c289	“What [is] this you have done?”
c290	[she] replied,
c291	“The serpent deceived me,”
c292	“and I ate.”
c293	So the LORD God said to the serpent:
c294	“Because you have done this,
c295	cursed are you above all livestock and every beast of the field!
c296	On your belly {will} you go,
c297	and dust you {will} eat, all the days of your life.
c298	And I will put enmity between [you] and the woman, and between your seed and her seed.
c299	He {will} crush your head,
c300	and you {will} strike his heel.”
c301	To the woman He said:
c302	“I will sharply increase your pain in childbirth;
c303	in pain you will bring forth children.
c304	Your desire [will be] for your husband,
c305	and he {will} rule over you.”
c306	And to Adam He said:
c307	“Because you have listened to the voice of your wife
c308	and have eaten of the tree
c309	from which I commanded
c311	you not to eat
c312	,cursed [is] the ground because of you;
c313	through toil you will eat [of] it all the days of your life.
c314	Both thorns and thistles it {will} yield you,
c315	and you {will} eat the plants of the field.
c316	By the sweat of your brow you will eat [your] bread,
c317	until you return to the ground—
c318	because out of it were you taken.
c319	For dust you [are],
c320	and to dust you {shall} return.”
c321	And Adam named his wife Eve,
c322	because she would become the mother of all the living.
c323	The LORD God made garments of skin ... Adam and his wife.
c324	and clothed
c325	Then the LORD God said,
c326	“Behold, the man has become like one of Us,
c327	knowing good and evil.
c328	And now,
c329	lest he reach out his hand
c330	and take also from the tree of life,
c331	and eat,
c332	and live forever”
c333	Therefore the LORD God banished him from the Garden of Eden
c334	to work the ground
c335	from which he had been taken.
c336	So He drove out the man
c337	and stationed cherubim to the east of the Garden of Eden, with ... sword of flame
c338	a whirling
c339	to guard the way to the tree of life.
c340	And Adam had relations with his wife Eve,
c341	and she conceived
c342	and gave birth to Cain.
c343	she said.
c344	“With the help of the LORD I have brought forth a man,”
c345	Later
c346	she gave birth to [Cain’s] brother Abel.
c347	Now Abel ... a keeper of sheep,
c348	was ... but Cain was a tiller of the soil.
c349	So in the course of time,
c350	Cain brought some of the fruit of the soil as an offering to the LORD,
c351	while Abel brought the best portions of the firstborn of his flock.
c352	And the LORD looked with favor on Abel and his offering,
c353	but He had no regard for Cain and his offering.
c354	So Cain became very angry,
c355	and his countenance fell.
c356	said the LORD to Cain,“
c357	“Why are you angry,”
c358	and why is your face downcast?
c359	{will}
c360	If you do what is right,
c361	be accepted?
c362	you not ... But if you refuse to do what is right,
c363	sin is crouching at your door;
c364	you are its object of desire,
c365	but you must master it.”
c366	Then Cain said to his brother Abel, [“Let us go out to the field.”]
c367	And
c368	while they were in the field,
c369	Cain rose up against his brother Abel
c370	and killed him.
c371	And the LORD said to Cain,
c372	“Where [is] your brother Abel?”
c373	he answered.
c374	do not know!”
c375	“I ... “[Am] I my brother’s keeper?”
c376	replied [the LORD].
c377	“What have you done?”
c378	“The voice of your brother’s blood cries out to Me from the ground.
c379	Now
c380	you [are] cursed and banished from the ground,
c381	which has opened its mouth
c382	to receive your brother’s blood from your hand.
c383	When you till the ground,
c384	{it will} no longer
c385	yield its produce to you.
c386	You will be a fugitive and a wanderer on the earth.”
c387	But Cain said to the LORD,
c388	“My punishment [is] greater
c389	than I can bear.
c390	Behold, this day You have driven me from the face of the earth, and from
c391	Your face I will be hidden;
c392	I {will} be a fugitive and a wanderer on the earth,
c393	and
c394	whoever
c395	finds me
c396	{will} kill me.”
c397	replied the LORD
c398	“Not so!”
c399	“If anyone slays Cain, [then Cain] will be avenged sevenfold.”
c400	And the LORD placed a mark on Cain,
c401	so that no one who found him would kill him.
c402	So Cain went out from the presence of the LORD
c403	and settled in the land of Nod, east of Eden.
c404	And Cain had relations with his wife,
c405	and she conceived
c406	and gave birth to Enoch.
c407	Then
c408	[Cain] built a city
c409	and named [it] after his son Enoch.
c410	Now to Enoch was born Irad,
c411	and Irad was the father of Mehujael,
c412	and Mehujael was the father of Methusael,
c413	and Methusael was the father of Lamech.
c414	And Lamech married two women,
c415	one named Adah
c416	and the other Zillah.
c417	And Adah gave birth to Jabal;
c418	he was the father of those who dwell in tents and [raise] livestock.
c419	And his brother’s name [was] Jubal;
c420	he was the father of all who play the harp and flute.
c421	Zillah also gave birth to Tubal-cain,
c422	a forger of every implement of bronze and iron.
c423	And the sister of Tubal-cain [was] Naamah.
c424	Then Lamech said to his wives: “Adah and Zillah,
c425	hear my voice;
c426	wives of Lamech,
c427	listen to my speech.
c428	For I have slain [a man] for wounding me,
c429	a young man for striking me.
c430	If Cain is avenged sevenfold,
c431	then Lamech seventy-sevenfold.”
c432	And Adam again had relations with his wife,
c433	and she gave birth to a son
c434	and named him Seth,
c435	saying, “God has granted me another seed in place of Abel,
c436	since Cain killed him.”
c437	And to Seth also a son was born,
c438	and he called him Enosh.
c439	At that time [men] began
c440	to call upon the name of the LORD.
c441	This [is] the book of the generations of Adam.
c442	In the day
c443	that God created man,
c444	He made him in His own likeness.
c445	Male and female He created them,
c446	and He blessed them.
c447	And in the day ... He called them “man.”
c448	they were created,
c449	When Adam was 130 years old,
c450	he had a son in his own likeness, after his own image;
c451	and he named him Seth.
c452	Adam lived
c453	And after he had become the father of Seth,
c454	800 years
c455	and had [other] sons and daughters.
c456	So Adam lived a total of
c458	930 years,
c459	and then he died.
c460	When Seth was 105 years old,
c461	he became the father of Enosh.
c462	Seth lived
c463	And after he had become the father of Enosh,
c464	807 years
c465	and had [other] sons and daughters.
c466	So Seth lived a total of 912 years,
c467	and then he died.
c468	When Enosh was 90 years old,
c469	he became the father of Kenan.
c470	Enosh lived
c471	And after he had become the father of Kenan,
c472	815 years
c473	and had [other] sons and daughters.
c474	So Enosh lived a total of 905 years,
c475	and then he died.
c476	When Kenan was 70 years old,
c477	he became the father of Mahalaleel.
c478	Kenan lived
c479	And after he had become the father of Mahalaleel,
c480	840 years
c481	and had [other] sons and daughters.
c482	So Kenan lived a total of 910 years,
c483	and then he died.
c484	When Mahalaleel was 65 years old,
c485	he became the father of Jared.
c486	Mahalaleel lived
c487	And after he had become the father of Jared,
c488	830 years
c489	and had [other] sons and daughters.
c490	So Mahalaleel lived a total of 895 years,
c491	and then he died.
c492	When Jared was 162 years old,
c493	he became the father of Enoch.
c494	Jared lived
c495	And after he had become the father of Enoch,
c496	800 years
c497	and had [other] sons and daughters.
c498	So Jared lived a total of 962 years,
c499	and then he died.
c500	When Enoch was 65 years old,
c501	he became the father of Methuselah.
c502	Enoch walked with God
c503	And after he had become the father of Methuselah,
c504	300 years
c505	and had [other] sons and daughters.
c506	So Enoch lived a total of 365 years.
c507	Enoch walked with God,
c508	and then he [was] no more,
c509	because God had taken him {away}.
c510	When Methuselah was 187 years old,
c511	he became the father of Lamech.
c512	Methuselah lived
c513	And after he had become the father of Lamech,
c514	782 years
c515	and had [other] sons and daughters.
c516	So Methuselah lived a total of 969 years,
c517	and then he died.
c518	When Lamech was 182 years old,
c519	he had a son.
c520	And he named him Noah,
c521	saying,
c522	“{May} this one comfort us in the labor and toil of our hands caused by the ground
c523	that the LORD has cursed.”
c524	Lamech lived
c525	And after he had become the father of Noah,
c526	595 years
c527	and had [other] sons and daughters.
c528	So Lamech lived a total of 777 years,
c529	and then he died.
c530	Noah was 500 years old,
c531	After ... [he] became the father of Shem, Ham, and Japheth.
c532	Now
c533	when men began
c534	to multiply on the face of the earth
c535	and daughters were born to them,
c536	the sons of God saw that the daughters of men
c537	[were] beautiful,
c538	and they took as wives
c539	whomever they chose.
c540	So the LORD said,
c541	“My Spirit {will} not contend with man forever,
c542	for he [is] mortal;
c543	his days {shall} be 120 years.”
c544	The Nephilim were on the earth in those days,
c545	and afterward as well,
c546	when the sons of God had relations with the daughters of men.
c547	And they bore them
c548	[children] who [became] the mighty men
c549	of old,
c550	men of renown.
c551	Then the LORD saw
c552	that the wickedness of man [was] great upon the earth,
c553	and [that] every inclination of the thoughts of his heart [was] altogether evil all the time.
c554	And the LORD regretted
c555	that He had made man on the earth,
c556	and it grieved Him in His heart.
c557	So the LORD said,
c558	“I will blot out man,
c559	whom I have created,
c560	from the face of the earth— every man and beast and crawling creature and bird of the air—
c561	for I am grieved
c562	that I have made them.”
c563	Noah, however, found favor in the eyes of the LORD.
c564	This [is] the account of Noah.
c565	Noah was a righteous man, blameless in his generation;
c566	Noah walked with God.
c567	And Noah had three sons: Shem, Ham, and Japheth.
c568	Now the earth was corrupt in the sight of God,
c569	[and] full of violence.
c570	And God looked upon the earth
c571	and saw that it was corrupt;
c572	for all living creatures on the earth had corrupted their ways.
c573	Then God said to Noah,
c574	“The end of all living creatures has come before Me,
c575	because through them the earth is full of violence.
c576	Now behold, I will destroy both them and the earth.
c577	Make for yourself an ark of gopher wood;
c578	make rooms in the ark
c579	and coat it with pitch inside and out.
c580	And this
c581	is how you are to build it:
c582	The ark [is to be] 300 cubits long,
c583	50 cubits wide,
c584	and 30 cubits high.
c585	You are to make a roof for the ark,
c586	finish [its walls] a cubit from the top,
c587	place a door in the side of the ark,
c588	and build lower, middle, and upper {decks}.
c589	And
c590	behold, I will bring floodwaters upon the earth,
c591	to destroy every creature
c592	that has the breath of life.
c593	under the heavens
c594	Everything
c595	on the earth
c596	will perish.
c597	But I will establish My covenant with you,
c598	and you {will} enter the ark— you and your sons and your wife and your sons’ wives with you.
c599	And ... living thing
c600	you are to bring two of every ... into the ark—
c601	to keep [them] alive with you.
c602	male and female—
c603	of bird and animal [and] crawling creature
c604	Two of every kind ... {will} come to you
c605	to be kept alive.
c606	You are also to take for yourself every kind of food
c607	that is eaten
c608	and gather [it]
c609	as food for yourselves [and] for [the animals].”
c610	So Noah did everything
c611	God had commanded him.
c612	precisely as
c613	Then the LORD said to Noah,
c614	“Go into the ark, you and all your family,
c615	because I have found you righteous in this generation.
c616	You {are to} take with you seven of every kind of clean animal, a male and its mate,
c617	of ... animal,
c618	[every kind of] unclean
c619	[and] two ... a male and its mate,
c620	and also seven of [every kind of] bird of the air, male and female,
c621	in order to preserve their offspring on the face of all the earth.
c622	For seven days from now I will send rain on the earth for forty days and forty nights,
c623	and I will wipe ... every living thing
c624	I have made.”
c625	from the face of the earth
c626	And Noah did all
c627	that the LORD had commanded him.
c628	Now Noah was 600 years old
c629	when the floodwaters came
c630	upon the earth.
c631	And Noah entered the ark, along with his sons and his wife and his sons’ wives, to escape the waters of the flood.
c632	[The] clean and ... animals,
c633	unclean
c634	the birds, and everything
c635	that crawls along the ground
c636	came to Noah to enter the ark, two by two, male and female,
c637	as God had commanded [him].
c638	And after seven days
c639	the floodwaters came upon the earth.
c640	In the six hundredth year of Noah’s life, on the seventeenth day of the second month, all the fountains of the great deep burst forth, and
c641	the floodgates of the heavens were opened.
c642	And the rain fell upon the earth forty days and forty nights.
c643	On that very day Noah entered the ark, [along with his] sons Shem, Ham, and Japheth, and [his] wife, and the three wives of his sons—
c644	they and every kind of wild animal, livestock, crawling creature,
c646	bird, and winged creature.
c647	They came to Noah to enter the ark, two by two of every creature
c648	with the breath of life.
c650	And they entered,
c651	the male and female of every living thing,
c652	as God had commanded [Noah].
c653	Then the LORD shut him in.
c654	For forty days the flood kept coming on the earth,
c655	and the waters rose
c656	and lifted the ark
c657	high above the earth.
c658	So the waters continued to surge
c659	and rise greatly on the earth,
c660	and the ark floated on the surface of the waters.
c661	Finally, the waters completely inundated the earth,
c662	so that all the high mountains ... were covered.
c663	under all the heavens
c664	The waters rose ... to a depth of fifteen cubits.
c665	and covered the mountaintops
c666	And every creature ... perished—
c667	that had moved upon the earth
c668	birds, livestock, animals, every creature that swarms
c669	upon the earth,
c670	and all mankind.
c671	everything
c672	that had the breath of life in its nostrils
c673	Of all
c674	that [had been] on dry land,
c675	died.
c676	And every living thing ... was destroyed—
c677	on the face of the earth
c678	man and livestock, crawling creatures and birds of the air;
c679	they were blotted out from the earth,
c680	and only Noah remained,
c681	and those with him in the ark.
c682	And the waters prevailed upon the earth for 150 days.
c683	But God remembered Noah and all the animals and livestock
c684	that were with him in the ark.
c685	And [He] sent a wind over the earth,
c686	and the waters began to subside.
c687	The springs of the deep and the floodgates of the heavens were closed,
c688	and the rain from the sky was restrained.
c689	The waters receded steadily from the earth,
c690	and after 150 days the waters had gone down.
c691	On the seventeenth day of the seventh month, the ark came to rest on the mountains of Ararat.
c692	And the waters continued to recede until the tenth month,
c693	[and] on the first day of the tenth month, the tops of the mountains became visible.
c694	After forty days
c695	Noah opened the window ... in the ark
c696	he had made
c697	and sent out a raven.
c698	It kept flying back and forth
c699	until the waters had dried up from the earth.
c700	Then [Noah] sent out a dove
c701	to see
c702	if the waters had receded from the surface of the ground.
c703	But the dove found no place to rest her foot,
c704	and she returned to him in the ark,
c705	because water still covered the surface of the whole earth.
c706	So he reached out his hand
c708	and brought her back inside the ark.
c709	[Noah] waited seven more days
c710	and again
c711	sent out the dove from the ark.
c712	the dove returned to him in the evening
c713	And behold, ... with a freshly plucked olive leaf in her beak.
c714	So Noah knew
c715	that the waters had receded from the earth.
c716	[And] Noah waited seven more days
c717	and sent out the dove {again},
c718	but this time
c719	she did not return to him.
c721	In [Noah’s] six hundred and first year, on the first day of the first month, the water had dried up from the earth.
c722	So Noah removed the covering from the ark
c723	and saw
c724	that the surface of the ground was dry.
c725	By the twenty-seventh day of the second month, the earth was fully dry.
c726	Then God said to Noah,
c728	“Come out of the ark, you and your wife and your sons and your sons’ wives.
c729	all the living creatures
c730	that are with you—
c731	birds, livestock, and everything
c732	that crawls upon the ground—
c733	Bring out
c734	so that they can spread out over the earth
c735	and be fruitful
c736	and multiply upon [it].”
c737	So Noah came out, along with his sons and his wife and his sons’ wives.
c738	Every living creature, every creeping thing, and every bird— everything
c739	that moves upon the earth—
c740	came out of the ark, kind by kind.
c741	Then Noah built an altar to the LORD.
c742	Taking from every kind of clean animal and clean bird,
c743	He offered burnt offerings on the altar.
c744	When the LORD smelled the pleasing aroma,
c745	He said in His heart,
c746	“Never again
c747	will I curse the ground because of man,
c748	even though every inclination of [his] heart is evil from his youth.
c749	And never again
c750	will I destroy all living creatures
c751	as I have done.
c752	As long as the earth endures, seedtime and harvest, cold and heat, summer and winter, day and night shall never cease.”
c753	And God blessed Noah and his sons
c754	and said to them,
c755	“Be fruitful
c756	and multiply
c757	and fill the earth.
c758	The fear and dread of you will fall on every living creature on the earth, every bird of the sky,
c759	every
c760	creature that crawls on the ground,
c761	and all the fish of the sea.
c762	They are delivered into your hand.
c763	Every ... creature
c764	living
c765	will be food for you;
c766	just as I gave you the green plants, I now give you all things.
c767	But you must not eat meat with its lifeblood [still] in it.
c768	And surely I will require ... your lifeblood [is shed].
c769	the life of any ... or beast
c770	man ... by whose hand ... I will demand an accounting from anyone [who takes] the life of his fellow man:
c771	Whoever sheds the blood of man,
c772	by man his blood will be shed;
c773	for in His own image God has made mankind.
c774	But as for you, be fruitful
c775	and multiply;
c776	spread out across the earth
c777	and multiply upon it.”
c778	Then God said to Noah and his sons with him,
c780	I now
c781	“Behold, ... establish My covenant with you and your descendants after you,
c782	and with every living creature
c783	that [was] with you—
c784	the birds, the livestock, and every beast of the earth—
c785	every
c786	that came out of the ark.
c787	living thing
c788	And I establish My covenant with you:
c789	Never again will all life be cut off by the waters of a flood;
c790	never again will there be a flood
c791	to destroy the earth.”
c792	And God said,
c793	“This is the sign of the covenant
c794	I am making between Me and you and every living creature
c795	with you,
c796	[a covenant] for all generations to come:
c797	I have set My rainbow in the clouds,
c798	and it will be a sign of the covenant between Me and the earth.
c800	Whenever I form clouds over the earth
c801	and the rainbow appears in the clouds,
c802	I will remember My covenant
c803	between Me and you and all living creatures:
c804	Never again will the waters become a flood
c805	to destroy all life.
c806	And whenever the rainbow appears in the clouds,
c807	I will see it
c808	and remember the everlasting covenant between God and every living creature of every kind
c809	that [is] on the earth.”
c810	So God said to Noah,
c811	“This is the sign of the covenant
c812	that I have established between Me and all living things
c813	on the earth.”
c814	The sons of Noah ... were
c815	who came out of the ark
c816	Shem, Ham, and Japheth.
c817	And Ham
c818	was the father of Canaan.
c819	These three were the sons of Noah,
c820	and from them the whole earth was populated.
c821	proceeded
c822	Now Noah, a man of the soil,
c823	to plant a vineyard.
c824	But when he drank some of its wine,
c825	he became drunk
c826	and uncovered himself inside his tent.
c827	Ham, the father of Canaan, saw his father’s nakedness
c828	and told his two brothers outside.
c829	Then Shem and Japheth took a garment
c830	and placed it across their shoulders,
c831	and walking backward,
c832	they covered their father’s nakedness.
c833	Their faces were turned away
c834	so that they did not see their father’s nakedness.
c835	When Noah awoke from his drunkenness
c836	and learned
c837	what his youngest son had done to him,
c838	he said,
c839	“Cursed be Canaan!
c840	A servant of servants shall he be to his brothers.”
c841	He also declared:
c842	“Blessed [be] the LORD, the God of Shem!
c843	May Canaan be the servant of [Shem].
c844	{May} God expand the territory of Japheth,
c845	may he dwell in the tents of Shem,
c846	and may Canaan be his servant.”
c847	After the flood, Noah lived 350 years.
c848	So Noah lived a total of 950 years,
c849	and then he died.
c850	This is the account of Noah’s sons Shem, Ham, and Japheth,
c851	who also had sons after the flood.
c852	The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.
c853	The sons of Gomer: Ashkenaz, Riphath, and Togarmah.
c854	And the sons of Javan: Elishah, Tarshish, Kittim, and Dodanim.
c855	From these, the maritime peoples separated into their territories,
c856	according to their languages,
c857	by clans within their nations.
c858	The sons of Ham: Cush, Mizraim, Put, and Canaan.
c859	The sons of Cush: Seba, Havilah, Sabtah, Raamah, and Sabteca.
c860	And the sons of Raamah: Sheba and Dedan.
c861	And Cush was the father of Nimrod,
c862	who grew
c863	to be a mighty warrior on the earth.
c864	He was a mighty hunter before the LORD;
c865	so it is said,
c866	“Like Nimrod, a mighty hunter before the LORD.”
c867	His kingdom began in Babylon, Erech, Accad, and Calneh, in the land of Shinar.
c868	From that land he went forth into Assyria,
c869	where he built Nineveh, Rehoboth-Ir, Calah,
c870	and Resen, which is between Nineveh ... of Calah.
c871	and the great city
c872	And Mizraim was the father of the Ludites, the Anamites, the Lehabites, the Naphtuhites,
c873	the Pathrusites, the Casluhites,
c874	(from whom the Philistines came).
c875	and the Caphtorites
c876	Canaan was the father of Sidon his firstborn, and of the Hittites,
c877	the Jebusites, the Amorites, the Girgashites,
c878	the Hivites, the Arkites, the Sinites,
c879	the Arvadites, the Zemarites, and the Hamathites.
c880	Later the Canaanite clans were scattered
c881	and the borders of Canaan extended from Sidon
c882	toward Gerar
c883	as far as Gaza,
c884	and then toward Sodom, Gomorrah, Admah, and Zeboiim,
c885	as far as Lasha.
c886	These [are] the sons of Ham according to their clans, languages, lands, and nations.
c887	And sons were also born to Shem,
c888	the older brother [of] Japheth; [Shem] was the forefather of all the sons of Eber.
c889	The sons of Shem: Elam, Asshur, Arphaxad, Lud, and Aram.
c890	The sons of Aram: Uz, Hul, Gether, and Mash.
c891	And Arphaxad was the father of Shelah,
c892	and Shelah was the father of Eber.
c893	And two sons were born to Eber:
c894	One was named Peleg,
c895	because in his days the earth was divided,
c896	and his brother was named Joktan.
c897	And Joktan was the father of Almodad, Sheleph, Hazarmaveth, Jerah,
c898	Hadoram, Uzal, Diklah,
c899	Obal, Abimael, Sheba,
c900	Ophir, Havilah, and Jobab.
c901	All these [were] sons of Joktan.
c902	Their territory ... Mesha
c903	extended from ... to Sephar, in the eastern hill country.
c904	These are the sons of Shem, according to their clans, languages, lands, and nations.
c905	All these are the clans of Noah’s sons, according to their generations and nations.
c906	From these the nations of the earth spread out after the flood.
c907	Now the whole world had one language and a common form of speech.
c908	And
c909	as people journeyed eastward,
c910	they found a plain in the land of Shinar
c911	and settled there.
c912	And they said
c913	to one another,
c914	“Come,
c915	let us make bricks
c916	and bake them thoroughly.”
c917	So they used brick instead of stone,
c918	and tar instead of mortar.
c919	they said,
c920	“Come,”
c921	“let us build for ourselves a city with a tower
c922	that reaches to the heavens,
c923	that we may make a name for ourselves
c924	and not be scattered over the face of the whole earth.”
c925	Then the LORD came down
c926	to see the city and the tower
c927	that the sons of men were building.
c928	And the LORD said,
c929	“If ... as one people
c930	speaking the same language,
c931	this
c932	they have begun
c933	to do
c934	then nothing ... will be beyond them.
c935	they devise
c937	Come,
c938	let Us go down
c939	and confuse their language,
c940	so that they will not understand
c941	one another’s speech.”
